年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/01,3041,揚智,5918872.0,1384319.0,7303191.0,1107829.0,0.00,1107829.0,3109491.0,1087866.00,2512928.0,-24529.00,-490394.00,6195362.00,--,--,0.00,6195362.0,0.0,0.00,11423000.0,20.68,
2014/01,3042,晶技,7476459.0,5980832.0,13457291.0,3098978.0,1750805.00,4849783.0,3097570.0,1662181.00,3711908.0,135849.00,0.00,8607508.00,0.00,--,0.00,8607508.0,0.0,0.00,0.0,27.79,
2014/01,3043,科風,1275612.0,653520.0,1929132.0,1458141.0,55193.00,1513334.0,1948781.0,1048393.00,-2562655.0,-14450.00,0.00,420069.00,--,--,-4271.00,415798.0,0.0,0.00,0.0,2.16,
2014/01,3044,健鼎科技,33625180.0,17845657.0,51470837.0,23738001.0,966291.00,24704292.0,5256059.0,345078.00,20597762.0,311797.00,--,26510696.00,--,--,255849.00,26766545.0,0.0,--,0.0,50.44,
2014/01,3045,台灣大,28538717.0,114387081.0,142925798.0,49616875.0,28889484.00,78506359.0,34208328.0,12475389.00,45517399.0,257250.00,-31077183.00,61381183.00,--,--,3038256.00,64419439.0,0.0,0.00,730725849.0,22.82,
2014/01,3046,建碁,1446325.0,459980.0,1906305.0,616998.0,86969.00,703967.0,1716490.0,-63424.00,-559809.0,107857.00,--,1201114.00,--,--,1224.00,1202338.0,0.0,0.00,0.0,7.0,
2014/01,3047,訊舟科技,4323488.0,677451.0,5000939.0,1894463.0,438962.00,2333425.0,1920729.0,211638.00,225936.0,12339.00,0.00,2370642.00,--,--,296872.00,2667514.0,145000.0,851000.00,0.0,12.34,
2014/01,3048,益登,8583540.0,815354.0,9398894.0,6526154.0,517614.00,7043768.0,1611000.0,39334.00,705588.0,48109.00,-56093.00,2347938.00,--,--,7188.00,2355126.0,0.0,0.00,4000000.0,14.95,
2014/01,3049,和鑫,3835263.0,14034075.0,17869338.0,5530988.0,7205581.00,12736569.0,8839508.0,1440774.00,-5147570.0,57.00,--,5132769.00,--,--,0.00,5132769.0,0.0,0.00,0.0,5.81,
2014/01,3050,鈺德科技,829066.0,2225011.0,3054077.0,524560.0,89775.00,614335.0,1896551.0,522359.00,-48090.0,151415.00,-82493.00,2439742.00,--,--,0.00,2439742.0,0.0,0.00,11588000.0,13.7,
2014/01,3051,力特光電,2675253.0,8310019.0,10985272.0,2177958.0,7631991.00,9809949.0,3253324.0,0.00,-2079585.0,1536.00,--,1175275.00,--,--,48.00,1175323.0,0.0,0.00,0.0,3.61,
2014/01,3052,夆典,5581458.0,503399.0,6084857.0,2851324.0,12454.00,2863778.0,2036753.0,169393.00,1094070.0,2007.00,-255837.00,3046386.00,--,--,174693.00,3221079.0,0.0,0.00,24584618.0,17.01,
2014/01,3054,立萬利,1249935.0,673636.0,1923571.0,148794.0,337955.00,486749.0,1067371.0,27166.00,276715.0,65570.00,--,1436822.00,--,--,--,1436822.0,0.0,--,0.0,13.46,
2014/01,3055,蔚華科技,2109576.0,956442.0,3066018.0,754663.0,65841.00,820504.0,1298587.0,215774.00,765270.0,5683.00,-46819.00,2238495.00,--,--,7019.00,2245514.0,0.0,0.00,2542582.0,17.58,
2014/01,3056,總太地產,8429312.0,355680.0,8784992.0,5527591.0,448678.00,5976269.0,1499464.0,518719.00,788075.0,2465.00,--,2808723.00,--,--,--,2808723.0,0.0,0.00,0.0,18.75,
2014/01,3057,喬鼎資訊,2136511.0,1027520.0,3164031.0,719957.0,98178.00,818135.0,1592942.0,252711.00,499403.0,-1910.00,0.00,2343146.00,--,--,2750.00,2345896.0,0.0,0.00,0.0,14.71,
2014/01,3058,立德電子,3029859.0,2141252.0,5171111.0,2253524.0,18363.00,2271887.0,1715194.0,591161.00,434778.0,157805.00,0.00,2898938.00,--,--,286.00,2899224.0,0.0,0.00,0.0,16.9,
2014/01,3059,華晶科技,9425670.0,6611137.0,16036807.0,5010271.0,885676.00,5895947.0,3855303.0,2010033.00,4371888.0,171331.00,-274323.00,10134232.00,--,--,6628.00,10140860.0,0.0,--,8250000.0,26.86,
2014/01,3060,銘異,4931793.0,2261921.0,7193714.0,1592343.0,573930.00,2166273.0,1742020.0,1554915.00,1545569.0,-14773.00,--,4827731.00,--,--,199710.00,5027441.0,0.0,0.00,0.0,27.71,
2014/01,3062,建漢科技,6382359.0,2295126.0,8677485.0,3485061.0,38039.00,3523100.0,3255814.0,493600.00,1392118.0,12853.00,0.00,5154385.00,--,--,0.00,5154385.0,0.0,0.00,0.0,15.83,
2014/01,3090,日電貿,5232574.0,747866.0,5980440.0,2992980.0,131588.00,3124568.0,1291534.0,191120.00,690854.0,189021.00,0.00,2362529.00,--,--,493343.00,2855872.0,0.0,0.00,0.0,18.29,
2014/01,3094,聯傑國際,1026558.0,335842.0,1362400.0,52470.0,21675.00,74145.0,852891.0,351523.00,130335.0,1013.00,-47661.00,1288101.00,--,--,154.00,1288255.0,0.0,0.00,2264000.0,15.51,
2014/01,3130,一零四,1697978.0,210297.0,1908275.0,631977.0,4883.00,636860.0,329897.0,373344.00,554240.0,8739.00,0.00,1266220.00,--,--,5195.00,1271415.0,0.0,0.00,0.0,38.38,
2014/01,3149,正達國際,5880651.0,11289490.0,17170141.0,4350591.0,4185314.00,8535905.0,2688389.0,6365606.00,-709699.0,169050.00,0.00,8513346.00,--,--,120890.00,8634236.0,0.0,0.00,0.0,31.67,
2014/01,3164,景岳生技,604559.0,1820736.0,2425295.0,1129016.0,462007.00,1591023.0,609119.0,300546.00,-55045.0,-20348.00,--,834272.00,--,--,--,834272.0,0.0,0.00,0.0,13.7,
2014/01,3167,大量科技,2681210.0,534096.0,3215306.0,1453203.0,340918.00,1794121.0,692455.0,172669.00,512622.0,30116.00,--,1407862.00,--,--,13323.00,1421185.0,0.0,0.00,0.0,20.33,
2014/01,3189,景碩科技,22516854.0,16394830.0,38911684.0,9074852.0,1459455.00,10534307.0,4460000.0,5863612.00,15438997.0,158924.00,--,25921533.00,--,--,2455844.00,28377377.0,0.0,--,0.0,58.12,
2014/01,3209,全科,5904809.0,289139.0,6193948.0,4382055.0,73418.00,4455473.0,975049.0,234481.00,467838.0,-4270.00,--,1673098.00,--,--,65377.00,1738475.0,0.0,0.00,0.0,17.16,
2014/01,3229,晟鈦,946876.0,311789.0,1258665.0,289206.0,4599.00,293805.0,935159.0,21097.00,15284.0,-6680.00,--,964860.00,--,--,--,964860.0,0.0,0.00,0.0,10.32,
2014/01,3231,緯創,191231817.0,56501105.0,247732922.0,159871132.0,20179920.00,180051052.0,23781603.0,19673636.00,26414247.0,-2196680.00,0.00,67672806.00,--,--,9064.00,67681870.0,0.0,0.00,0.0,28.46,
2014/01,3257,虹冠電,1261318.0,320236.0,1581554.0,178811.0,4800.00,183611.0,522127.0,561954.00,350261.0,-36399.00,--,1397943.00,--,--,0.00,1397943.0,0.0,--,0.0,26.77,
2014/01,3266,昇陽建設,5397050.0,2128616.0,7525666.0,1201986.0,89351.00,1291337.0,3523143.0,802339.00,1814818.0,-1985.00,--,6138315.00,--,--,96014.00,6234329.0,0.0,0.00,0.0,17.42,
2014/01,3296,勝德國際,1918144.0,449154.0,2367298.0,579770.0,29369.00,609139.0,1121164.0,329338.00,306362.0,23033.00,-21738.00,1758159.00,--,--,0.00,1758159.0,0.0,0.00,1252000.0,15.86,
2014/01,3305,昇貿科技,4922317.0,1020341.0,5942658.0,1607594.0,291690.00,1899284.0,1195522.0,1226595.00,1557673.0,126229.00,-62645.00,4043374.00,--,--,--,4043374.0,0.0,--,1588000.0,34.28,
2014/01,3308,聯德電子,2088571.0,691665.0,2780236.0,1217871.0,457176.00,1675047.0,999496.0,253362.00,-149923.0,2254.00,--,1105189.00,--,--,--,1105189.0,0.0,0.00,0.0,11.06,
2014/01,3311,閎暉,6342234.0,3299865.0,9642099.0,1627824.0,1786688.00,3414512.0,1877057.0,753817.00,3434202.0,96165.00,0.00,6161241.00,--,--,66346.00,6227587.0,0.0,0.00,0.0,32.82,
2014/01,3312,弘憶國際,5472713.0,60509.0,5533222.0,3871350.0,64536.00,3935886.0,906439.0,186481.00,307121.0,-26277.00,--,1373764.00,--,--,223572.00,1597336.0,0.0,0.00,0.0,15.16,
2014/01,3315,宣昶,3926294.0,211553.0,4137847.0,2357621.0,138069.00,2495690.0,702813.0,260493.00,646059.0,32792.00,--,1642157.00,--,--,--,1642157.0,0.0,0.00,0.0,23.37,
2014/01,3338,泰碩電子,1607806.0,422986.0,2030792.0,855888.0,131619.00,987507.0,697500.0,103977.00,213727.0,28081.00,--,1043285.00,--,--,0.00,1043285.0,0.0,0.00,0.0,14.96,
2014/01,3356,奇偶科技,2212264.0,244844.0,2457108.0,364582.0,3171.00,367753.0,636179.0,264084.00,1195056.0,-7242.00,--,2088077.00,--,--,1278.00,2089355.0,0.0,0.00,0.0,32.82,
2014/01,3376,新日興,9756605.0,3924301.0,13680906.0,3024212.0,325883.00,3350095.0,1787253.0,3839585.00,4609493.0,88079.00,--,10324410.00,--,--,6401.00,10330811.0,0.0,0.00,0.0,57.77,
2014/01,3380,明泰科技,12882258.0,4172307.0,17054565.0,6377183.0,781955.00,7159138.0,5023441.0,2226823.00,3102267.0,-194074.00,-263030.00,9895427.00,--,--,--,9895427.0,7999958.0,0.00,12602000.0,20.21,
2014/01,3383,新世紀,3715750.0,7729421.0,11445171.0,2923163.0,2573837.00,5497000.0,3311985.0,3108567.00,-393776.0,8143.00,-613778.00,5421141.00,--,--,527030.00,5948171.0,0.0,0.00,16062000.0,17.2,
2014/01,3406,玉晶光,4051670.0,9192951.0,13244621.0,5108442.0,39629.00,5148071.0,997711.0,5781683.00,1196912.0,101139.00,--,8077445.00,--,--,19105.00,8096550.0,0.0,0.00,0.0,80.96,
2014/01,3416,融程電訊,1026099.0,613403.0,1639502.0,254458.0,894.00,255352.0,510500.0,433128.00,482851.0,1297.00,-43626.00,1384150.00,--,--,0.00,1384150.0,0.0,0.00,885000.0,27.59,
2014/01,3419,譁裕實業,2428316.0,704243.0,3132559.0,1338289.0,106443.00,1444732.0,1189094.0,479689.00,-11039.0,30083.00,0.00,1687827.00,0.00,--,0.00,1687827.0,0.0,0.00,0.0,14.19,
2014/01,3432,台端,1191223.0,791208.0,1982431.0,354840.0,217056.00,571896.0,656260.0,371590.00,360415.0,22270.00,--,1410535.00,--,--,--,1410535.0,0.0,0.00,0.0,21.49,
2014/01,3437,榮創,3535802.0,1017508.0,4553310.0,2136642.0,10647.00,2147289.0,1300000.0,7027.00,1097315.0,1679.00,--,2406021.00,--,--,--,2406021.0,0.0,0.00,0.0,18.51,
2014/01,3443,創意電子,4368130.0,631629.0,4999759.0,1374954.0,95692.00,1470646.0,1340119.0,167587.00,2024316.0,-2909.00,--,3529113.00,--,--,--,3529113.0,0.0,0.00,0.0,26.33,
2014/01,3450,聯鈞,2745911.0,2084655.0,4830566.0,1487777.0,618994.00,2106771.0,766422.0,338286.00,1035622.0,30578.00,--,2170908.00,--,--,552887.00,2723795.0,0.0,0.00,0.0,28.33,
2014/01,3454,晶睿,2655968.0,752374.0,3408342.0,918383.0,76720.00,995103.0,715002.0,342119.00,1359007.0,7723.00,-60186.00,2363665.00,--,--,49574.00,2413239.0,0.0,--,1000000.0,33.53,
2014/01,3474,華亞科,47316581.0,64809410.0,112125991.0,39984263.0,11042982.00,51027245.0,61077193.0,39166918.00,-39145365.0,--,--,--,--,--,--,61098746.0,8735000.0,--,0.0,10.02,
2014/01,3481,群創光電,163533078.0,323917081.0,487450159.0,191183861.0,100527608.00,291711469.0,91064572.0,96124031.00,7574257.0,-550507.00,--,194212353.00,--,--,1526337.00,195738690.0,0.0,--,0.0,21.33,
2014/01,3494,誠研科技,2292915.0,2113460.0,4406375.0,1084274.0,564901.00,1649175.0,1766127.0,540594.00,43010.0,23972.00,0.00,2373703.00,--,--,383497.00,2757200.0,0.0,0.00,0.0,13.44,
2014/01,3501,維熹科技,4084863.0,2029220.0,6114083.0,974085.0,204332.00,1178417.0,1136449.0,1666015.00,2093482.0,45991.00,--,4941937.00,--,--,-6271.00,4935666.0,0.0,0.00,0.0,43.49,
2014/01,3504,揚明光學,3325544.0,2686253.0,6011797.0,1849085.0,132725.00,1981810.0,1140598.0,1647625.00,1165986.0,75778.00,--,4029987.00,--,--,0.00,4029987.0,0.0,--,0.0,35.33,
2014/01,3514,昱晶能源,9338227.0,12493782.0,21832009.0,4357291.0,4168108.00,8525399.0,4075237.0,9712962.00,-458147.0,-23442.00,--,--,--,--,--,13306610.0,15316771.0,0.00,0.0,32.65,
2014/01,3515,華擎,8233331.0,626064.0,8859395.0,2155310.0,21021.00,2176331.0,1150416.0,2798923.00,2890989.0,-210141.00,0.00,6630187.00,--,--,52877.00,6683064.0,0.0,--,0.0,57.63,
2014/01,3518,柏騰科技,2750686.0,1883449.0,4634135.0,914561.0,43127.00,957688.0,850742.0,1758665.00,1005383.0,61657.00,--,3676447.00,--,--,0.00,3676447.0,0.0,0.00,0.0,43.21,
2014/01,3519,綠能,8624434.0,15581126.0,24205560.0,11653388.0,2900429.00,14553817.0,3795785.0,8082433.00,-2535789.0,-364264.00,0.00,8978165.00,0.00,--,673578.00,9651743.0,0.0,0.00,0.0,23.65,
2014/01,3532,台勝科,3850633.0,17617489.0,21468122.0,1546878.0,971428.00,2518306.0,7756966.0,5739080.00,5453556.0,214.00,--,--,--,--,--,18949816.0,0.0,0.00,0.0,24.43,
2014/01,3533,嘉澤端子,7678291.0,2383341.0,10061632.0,2848988.0,87643.00,2936631.0,934779.0,2355271.00,3599271.0,185618.00,0.00,7074939.00,--,--,50062.00,7125001.0,0.0,0.00,0.0,75.69,
2014/01,3535,晶彩科,884581.0,673852.0,1558433.0,369443.0,263603.00,633046.0,785978.0,256423.00,-117242.0,228.00,--,925387.00,--,--,--,925387.0,0.0,0.00,0.0,11.77,
2014/01,3536,誠創科技,845152.0,1081990.0,1927142.0,727922.0,106412.00,834334.0,1758944.0,--,-821422.0,29281.00,--,966803.00,--,--,126005.00,1092808.0,0.0,0.00,0.0,5.5,
2014/01,3545,敦泰,6383603.0,153472.0,6537075.0,2393671.0,1064645.00,3458316.0,1401355.0,750313.00,959839.0,-32748.00,--,--,--,--,--,3078759.0,0.0,0.00,0.0,21.97,
2014/01,3550,聯穎,3120699.0,716449.0,3837148.0,890813.0,639789.00,1530602.0,850000.0,473558.00,868586.0,40969.00,0.00,2233113.00,--,--,73433.00,2306546.0,0.0,0.00,0.0,26.27,
2014/01,3557,嘉威光電,688986.0,976686.0,1665672.0,330089.0,197252.00,527341.0,1094342.0,375967.00,-341350.0,1027.00,--,1129986.00,--,--,8345.00,1138331.0,0.0,0.00,0.0,10.33,
2014/01,3559,全智科,1082202.0,856222.0,1938424.0,141544.0,9614.00,151158.0,1180810.0,123598.00,482858.0,0.00,--,--,--,--,--,1787266.0,0.0,--,0.0,15.14,
2014/01,3561,昇陽科,3590313.0,9758621.0,13348934.0,2966312.0,2080727.00,5047039.0,3715844.0,6001271.00,-195130.0,-1220502.00,0.00,8301483.00,--,--,412.00,8301895.0,0.0,0.00,0.0,22.34,
2014/01,3573,穎台,2897883.0,4581045.0,7478928.0,1145279.0,454394.00,1599673.0,1450465.0,4876519.00,-450142.0,2413.00,--,5879255.00,--,--,--,5879255.0,0.0,--,0.0,40.53,
2014/01,3576,新日光,15788981.0,19928089.0,35717070.0,10615478.0,5182368.00,15797846.0,7870838.0,10872795.00,882909.0,-79267.00,0.00,19547275.00,--,--,371949.00,19919224.0,0.0,0.00,0.0,24.84,
2014/01,3579,尚志,9342710.0,17622159.0,26964869.0,12041118.0,3188497.00,15229615.0,1155973.0,1115956.00,2454171.0,-43385.00,--,4682715.00,0.00,--,7052539.00,11735254.0,0.0,0.00,0.0,40.51,
2014/01,3583,辛耘,1306375.0,1857588.0,3163963.0,606547.0,612190.00,1218737.0,811390.0,506999.00,626156.0,681.00,--,1945226.00,--,--,--,1945226.0,0.0,0.00,0.0,23.97,
2014/01,3584,介面光電,4054414.0,4043648.0,8098062.0,5008918.0,855283.00,5864201.0,1376682.0,1519928.00,-663717.0,968.00,--,2233861.00,--,--,--,2233861.0,0.0,0.00,0.0,16.23,
2014/01,3588,通嘉,1373048.0,67554.0,1440602.0,238819.0,8684.00,247503.0,451873.0,368447.00,408858.0,-36079.00,0.00,1193099.00,--,--,0.00,1193099.0,0.0,--,0.0,26.4,
2014/01,3591,艾笛森,3210600.0,2330106.0,5540706.0,1123225.0,492944.00,1616169.0,1314690.0,2599772.00,-8324.0,111038.00,-66509.00,3950667.00,--,--,-26130.00,3924537.0,0.0,0.00,2000000.0,30.51,
2014/01,3593,力銘,987847.0,380576.0,1368423.0,117305.0,12799.00,130104.0,1127431.0,321278.00,-270638.0,60248.00,0.00,1238319.00,--,--,0.00,1238319.0,0.0,--,0.0,10.98,
2014/01,3596,智易科技,9533511.0,1780901.0,11314412.0,4289918.0,289664.00,4579582.0,1639052.0,2058368.00,2757173.0,-112969.00,0.00,6341624.00,--,--,393206.00,6734830.0,0.0,0.00,0.0,38.69,
2014/01,3598,奕力,5104190.0,269904.0,5374094.0,2293176.0,28872.00,2322048.0,719056.0,940438.00,1431352.0,6839.00,-45639.00,3052046.00,--,--,0.00,3052046.0,0.0,--,783000.0,42.91,
2014/01,3605,宏致,3542562.0,2851672.0,6394234.0,2053000.0,466934.00,2519934.0,1244009.0,462612.00,1945692.0,295100.00,-73113.00,3874300.00,--,--,--,3874300.0,0.0,0.00,1425000.0,31.5,
2014/01,3607,谷崧,4967536.0,5866821.0,10834357.0,2130283.0,1768349.00,3898632.0,1187463.0,2634215.00,2164751.0,303537.00,--,6289966.00,--,--,645759.00,6935725.0,27900.0,0.00,0.0,52.97,
2014/01,3617,碩天科技,4599490.0,545616.0,5145106.0,1710768.0,20592.00,1731360.0,799929.0,1367236.00,1265535.0,-1212.00,--,3431488.00,--,--,-17742.00,3413746.0,707500.0,0.00,0.0,42.91,
2014/01,3622,洋華,4302566.0,5906472.0,10209038.0,1848006.0,74207.00,1922213.0,1512834.0,4465859.00,2231521.0,67863.00,0.00,8278077.00,--,--,8748.00,8286825.0,3.0,0.00,0.0,54.72,
2014/01,3645,達邁,1113890.0,1741351.0,2855241.0,466144.0,533069.00,999213.0,1173882.0,356601.00,257653.0,254.00,--,1788390.00,--,--,67638.00,1856028.0,0.0,0.00,0.0,15.23,
2014/01,3653,健策,3088988.0,2178243.0,5267231.0,663769.0,68164.00,731933.0,1068242.0,2308096.00,1180969.0,17736.00,-39745.00,4535298.00,--,--,0.00,4535298.0,0.0,0.00,500000.0,42.66,
2014/01,3661,F- 世芯,1634210.0,648142.0,2282352.0,522024.0,--,522024.0,541133.0,742647.00,467311.0,9237.00,--,1760328.00,--,--,--,1760328.0,0.0,0.00,0.0,32.53,
2014/01,3665,F-貿聯,4062574.0,1122365.0,5184939.0,1499620.0,79443.00,1579063.0,798347.0,835961.00,1840950.0,130618.00,--,3605876.00,--,--,--,3605876.0,0.0,0.00,0.0,45.17,
2014/01,3669,圓展,1199489.0,1598746.0,2798235.0,292819.0,15010.00,307829.0,982370.0,776642.00,762098.0,-4740.00,-25964.00,2490406.00,--,--,--,2490406.0,0.0,--,1255000.0,25.68,
2014/01,3673,F-TPK,73738720.0,75088370.0,148827090.0,84984664.0,17867364.00,102852028.0,3295347.0,16554763.00,24451741.0,711354.00,0.00,45013205.00,--,--,961857.00,45975062.0,0.0,--,0.0,136.6,
2014/01,3679,新至陞,5022067.0,1743687.0,6765754.0,1050453.0,1089580.00,2140033.0,802653.0,1436002.00,2297091.0,146609.00,-56634.00,4625721.00,--,--,0.00,4625721.0,0.0,0.00,962000.0,58.33,
2014/01,3682,亞太電信,9324758.0,30291610.0,39616368.0,3706795.0,392536.00,4099331.0,33056270.0,55908.00,2404859.0,0.00,0.00,35517037.00,--,--,0.00,35517037.0,0.0,0.00,0.0,10.74,
2014/01,3686,達能,1865372.0,4916384.0,6781756.0,733326.0,556235.00,1289561.0,3498233.0,2718513.00,-720237.0,-4314.00,--,--,--,--,--,5492195.0,0.0,--,0.0,15.7,
2014/01,3694,海華科技,2433902.0,1198986.0,3632888.0,1650548.0,15.00,1650563.0,1298388.0,927689.00,-287331.0,43579.00,0.00,1982325.00,--,--,0.00,1982325.0,0.0,0.00,0.0,15.27,
2014/01,3698,隆達,12037997.0,10081327.0,22119324.0,7012120.0,2841150.00,9853270.0,5466924.0,5368531.00,1499024.0,-106969.00,-3953.00,12223557.00,--,--,42497.00,12266054.0,5452479.0,0.00,155000.0,22.73,
2014/01,3701,大眾投控,8484123.0,5423179.0,13907302.0,9922070.0,60136.00,9982206.0,3206891.0,75099.00,-1519471.0,73782.00,-3232.00,1833069.00,--,--,2092027.00,3925096.0,0.0,0.00,338048.0,5.72,
2014/01,3702,大聯大,127272342.0,14510461.0,141782803.0,94322534.0,5160797.00,99483331.0,16557092.0,14951793.00,11703840.0,-969197.00,--,42243528.00,--,--,55944.00,42299472.0,0.0,0.00,0.0,25.51,
2014/01,3703,欣陸投控,35204524.0,21448018.0,56652542.0,25660913.0,11956440.00,37617353.0,8411581.0,6866321.00,6279194.0,-3150264.00,0.00,18406832.00,--,--,628357.00,19035189.0,0.0,0.00,0.0,21.88,
2014/01,3704,合勤控,12467879.0,3094531.0,15562410.0,5416338.0,157394.00,5573732.0,4913203.0,3911883.00,1240439.0,69987.00,-202074.00,9933438.00,--,--,55240.00,9988678.0,0.0,0.00,14051262.0,20.81,
2014/01,3705,永信,4365466.0,4095920.0,8461386.0,1873674.0,718313.00,2591987.0,2537362.0,2254987.00,895609.0,-9107.00,-1439.00,5677412.00,--,--,191987.00,5869399.0,0.0,0.00,55295.0,22.38,
2014/01,3706,神達,21726814.0,21689839.0,43416653.0,11904791.0,595269.00,12500060.0,7648617.0,21946889.00,525183.0,1405366.00,-609766.00,30916289.00,--,--,304.00,30916593.0,0.0,0.00,24699729.0,41.77,
2014/01,4104,佳醫,9224535.0,4886585.0,14111120.0,6386504.0,159765.00,6546269.0,1132524.0,2240903.00,2388924.0,458706.00,-18359.00,6202698.00,--,--,1362153.00,7564851.0,0.0,0.00,300000.0,54.91,
2014/01,4106,雃博,1301613.0,1350242.0,2651855.0,739553.0,0.00,739553.0,833855.0,123048.00,687110.0,34389.00,0.00,1678402.00,0.00,--,233900.00,1912302.0,0.0,0.00,0.0,20.13,
2014/01,4108,懷特,1721568.0,1088876.0,2810444.0,103276.0,5110.00,108386.0,1636164.0,1096419.00,-219803.0,20372.00,--,2533152.00,--,--,168906.00,2702058.0,0.0,--,0.0,15.48,
2014/01,4119,旭富製藥,1381250.0,1738131.0,3119381.0,402870.0,584153.00,987023.0,662061.0,859995.00,634047.0,-23745.00,--,2132358.00,--,--,--,2132358.0,0.0,0.00,0.0,32.21,
2014/01,4133,亞諾法,1166127.0,132502.0,1298629.0,55136.0,0.00,55136.0,595469.0,515372.00,132127.0,525.00,--,--,--,--,--,1243493.0,0.0,0.00,0.0,20.88,
2014/01,4137,F-麗豐,3162745.0,1182306.0,4345051.0,870534.0,323135.00,1193669.0,757070.0,1419463.00,942595.0,32254.00,--,3151382.00,--,--,--,3151382.0,0.0,0.00,0.0,41.63,
2014/01,4141,F - 龍燈,8984543.0,4831205.0,13815748.0,7567279.0,502411.00,8069690.0,1318891.0,2462723.00,2001531.0,-37087.00,0.00,5746058.00,0.00,--,0.00,5746058.0,0.0,0.00,0.0,43.57,
2014/01,4142,國光生技,1422652.0,4362078.0,5784730.0,502161.0,1892071.00,2394232.0,1858462.0,2002056.00,-765347.0,22138.00,--,3117309.00,--,--,273189.00,3390498.0,0.0,0.00,0.0,16.77,
2014/01,4144,F-康聯,1870523.0,1833100.0,3703623.0,222073.0,160999.00,383072.0,778470.0,1095791.00,690267.0,486915.00,0.00,3051443.00,--,--,269108.00,3320551.0,0.0,--,0.0,39.2,
2014/01,4164,承業醫,1927408.0,5287058.0,7214466.0,1022619.0,1484914.00,2507533.0,1300000.0,2347694.00,1039473.0,14442.00,--,4701609.00,--,--,5324.00,4706933.0,0.0,--,0.0,36.17,
2014/01,4306,炎洲,15739199.0,16623417.0,32362616.0,9702677.0,10248491.00,19951168.0,4651493.0,2237683.00,1651806.0,111734.00,--,8652716.00,--,--,3758732.00,12411448.0,0.0,0.00,0.0,18.6,
2014/01,4414,如興,1901473.0,672720.0,2574193.0,823335.0,746471.00,1569806.0,790634.0,42848.00,170618.0,287.00,--,1004387.00,--,--,--,1004387.0,0.0,0.00,0.0,12.7,
2014/01,4426,利勤實業,551017.0,1325117.0,1876134.0,255793.0,367279.00,623072.0,693978.0,42859.00,515922.0,303.00,--,1253062.00,--,--,--,1253062.0,0.0,0.00,0.0,18.06,
2014/01,4526,東台,9324235.0,3220575.0,12544810.0,6017185.0,967239.00,6984424.0,2310299.0,869715.00,1743879.0,78089.00,-28999.00,4972983.00,--,--,587403.00,5560386.0,0.0,0.00,1200000.0,21.64,
2014/01,4532,瑞智精密,14726628.0,6400621.0,21127249.0,9754491.0,1992066.00,11746557.0,4547616.0,690375.00,2163884.0,218670.00,--,7620545.00,--,--,1760147.00,9380692.0,0.0,0.00,0.0,16.76,
2014/01,4536,拓凱,4453001.0,2466223.0,6919224.0,1825262.0,392542.00,2217804.0,908200.0,1647968.00,1767448.0,110552.00,0.00,4434168.00,0.00,--,267252.00,4701420.0,0.0,0.00,0.0,48.82,
2014/01,4720,德淵企業,1026365.0,704789.0,1731154.0,636440.0,126740.00,763180.0,753821.0,21849.00,167245.0,8640.00,--,951555.00,--,--,16419.00,967974.0,0.0,0.00,0.0,12.62,
2014/01,4722,國精化學,1923887.0,1266648.0,3190535.0,1321598.0,142609.00,1464207.0,882469.0,250901.00,500467.0,92491.00,--,1726328.00,--,--,--,1726328.0,0.0,--,0.0,19.56,
2014/01,4725,信昌化,6651926.0,9183345.0,15835271.0,5494699.0,4126785.00,9621484.0,2919750.0,690000.00,2590705.0,13332.00,--,--,--,--,--,6213787.0,0.0,0.00,0.0,21.28,
2014/01,4733,上緯企業,3664822.0,646827.0,4311649.0,1676297.0,528191.00,2204488.0,790469.0,669448.00,580464.0,90885.00,-31338.00,2099928.00,--,--,7233.00,2107161.0,0.0,--,729000.0,26.81,
2014/01,4737,華廣,1148962.0,3185289.0,4334251.0,1356682.0,1901762.00,3258444.0,439468.0,491937.00,144169.0,233.00,0.00,1075807.00,--,--,0.00,1075807.0,0.0,0.00,0.0,24.48,
2014/01,4746,台耀,1852002.0,3039173.0,4891175.0,1573809.0,733373.00,2307182.0,843349.0,1456258.00,185465.0,98921.00,--,2583993.00,--,--,--,2583993.0,0.0,0.00,0.0,30.64,
2014/01,4755,三福化工,1572828.0,1540520.0,3113348.0,675322.0,147890.00,823212.0,880000.0,636580.00,761435.0,12121.00,--,2290136.00,--,--,--,2290136.0,0.0,0.00,0.0,26.02,
2014/01,4904,遠傳,21793281.0,100677189.0,122470470.0,20705082.0,24385826.00,45090908.0,32585008.0,15919097.00,28162749.0,-110532.00,--,76556322.00,--,--,823240.00,77379562.0,0.0,--,0.0,23.49,
2014/01,4906,正文,12608193.0,5472690.0,18080883.0,8831829.0,204259.00,9036088.0,3093099.0,4384315.00,1459349.0,108032.00,--,9044795.00,--,--,--,9044795.0,0.0,--,0.0,29.24,
